U,y,t,nu,u,u_over_U,MI-DL_log_pi1,MI-DL_pi1,SI-DL_log_pi1,SI-DL_pi1,Known Rayleigh_log_pi1,Known Rayleigh_pi1
0.5973193539259838,0.3164736842105263,1.4357142857142857,0.008026561279197712,0.022163621677942842,0.037105145735306655,-1.080902042117947,0.3392893342972488,1.083030533868286,2.9536170380144684,1.0811531086480457,2.948077044984932
0.5973193539259838,0.3164736842105263,1.792142857142857,0.008026561279197712,0.037072912231286864,0.062065479692929415,-0.9700138736107915,0.37907777888935273,0.9722559326983516,2.643902202123111,0.9702783359913953,2.638678796431971
0.5973193539259838,0.3164736842105263,2.1485714285714286,0.008026561279197712,0.052785887273983784,0.08837129908321151,-0.8793073464527816,0.41507031205963835,0.8816423036276361,2.4148623888241056,0.8795827666397411,2.4098940084514147
0.5973193539259838,0.3164736842105263,2.505,0.008026561279197712,0.06840883444805661,0.11452639864827387,-0.8025552918819312,0.44818226316466403,0.8049688555175215,2.2366268391498325,0.8028399841045173,2.231870412916707
0.5973193539259838,0.3164736842105263,2.861428571428571,0.008026561279197712,0.08349310729166218,0.13977967856371876,-0.7360311223836575,0.4790112849837753,0.73851281747901,2.0928207924862225,0.7363238510617247,2.0882446883504397
0.5973193539259838,0.3164736842105263,3.2178571428571425,0.008026561279197712,0.09783563392613437,0.16379116679058348,-0.6773267036852091,0.5079731415910096,0.6798685215565478,1.9736182269187,0.6776265241533874,1.969198336521915
0.5973193539259838,0.3164736842105263,3.574285714285714,0.008026561279197712,0.11136429041995367,0.18644011731411814,-0.6247955068792823,0.5353708969913011,0.6273911251535188,1.8727185124223888,0.6251016733812056,1.8684359179724397
0.5973193539259838,0.3164736842105263,3.9307142857142856,0.008026561279197712,0.12407521385652105,0.20772006304670265,-0.5772618618385392,0.5614335464576033,0.5799061622180745,1.7858708407285588,0.577573770644727,1.7817103444678755
0.5973193539259838,0.3164736842105263,4.287142857142857,0.008026561279197712,0.1359988606553798,0.22768199249112556,-0.5338569438350651,0.5863391257944586,0.5365456978387003,1.7100894820654235,0.5341740961744503,1.7060386363985665
0.5973193539259838,0.3164736842105263,4.643571428571429,0.008026561279197712,0.1471816395072107,0.24640360058624278,-0.4939204872074321,0.6102293021976339,0.49665014257230605,1.6432075297843136,0.49424246407237193,1.6392559732916294
0.5973193539259838,0.3164736842105263,5.0,0.008026561279197712,0.1576760011003182,0.2639726974590153,-0.4569389507346573,0.6332189964373097,0.4597064811467982,1.583609097644958,0.4572653951558814,1.5797480861094753
0.5973193539259838,0.36905263157894735,0.01,0.008026561279197712,0.0,0.0,-3.718317598314766,0.02427477343010167,3.7179023646197185,41.177927175337,3.7182686193685335,41.19301154890443
0.5973193539259838,0.36905263157894735,0.36642857142857144,0.008026561279197712,8.931396409478804e-07,1.4952464457707038e-06,-1.917490791568412,0.1469752914701456,1.9189198944512997,6.813595091529064,1.9176593615907782,6.805011741951539
0.5973193539259838,0.36905263157894735,0.7228571428571429,0.008026561279197712,0.00036593590564842785,0.0006126302508754344,-1.577745746313635,0.20643994207046182,1.5795228028208181,4.852639592709686,1.5779553592524573,4.845039312052118
0.5973193539259838,0.36905263157894735,1.0792857142857144,0.008026561279197712,0.0030171196832569393,0.005051099823614291,-1.3772999752400004,0.2522587392286308,1.3792823204879432,3.972049945453542,1.377533803039793,3.965110815182094
0.5973193539259838,0.36905263157894735,1.4357142857142857,0.008026561279197712,0.008995414163590405,0.015059639545356274,-1.2346012171195033,0.29095076542061565,1.2367297088698426,3.444331061127134,1.234852283649602,3.4378706534898287
0.5973193539259838,0.36905263157894735,1.792142857142857,0.008026561279197712,0.017662134018743742,0.029568996722869167,-1.123713048612348,0.3250705482689215,1.125955107699908,3.083160193129428,1.1239775109929517,3.0770689706603993
0.5973193539259838,0.36905263157894735,2.1485714285714286,0.008026561279197712,0.028016820975445864,0.04690425781669472,-1.0330065214543382,0.3559352233905598,1.0353414786291926,2.8160676983925876,1.0332819416412977,2.810273871156049
0.5973193539259838,0.36905263157894735,2.505,0.008026561279197712,0.03925237755347082,0.06571422354805323,-0.9562544668834876,0.3843297131216664,0.9586680305190779,2.608220089159924,0.9565391591060739,2.6026734301300434
0.5973193539259838,0.36905263157894735,2.861428571428571,0.008026561279197712,0.05082055863881202,0.08508105137525712,-0.8897302973852141,0.4107665226194296,0.8922119924805666,2.4405221015987686,0.8900230260632811,2.43518572338488
0.5973193539259838,0.36905263157894735,3.2178571428571425,0.008026561279197712,0.0623747055947873,0.10442438401638732,-0.8310258786867655,0.4356021820289134,0.8335676965581041,2.3015152182195115,0.8313256991549438,2.2963610070998945
0.5973193539259838,0.36905263157894735,3.574285714285714,0.008026561279197712,0.07370527699417886,0.12339341846156215,-0.7784946818808389,0.4590965778107093,0.7810903001550752,2.1838520221363362,0.7788008483827622,2.178857917316273
0.5973193539259838,0.36905263157894735,3.9307142857142856,0.008026561279197712,0.08469151712419189,0.14178599197823138,-0.7309610368400956,0.48144608026947644,0.7336053372196311,2.082575475667497,0.7312729456462836,2.077723754433518
0.5973193539259838,0.36905263157894735,4.287142857142857,0.008026561279197712,0.09526896581836673,0.15949418881574007,-0.6875561188366215,0.5028033604395437,0.6902448728402567,1.994203799807542,0.6878732711760067,1.9894799465203306
0.5973193539259838,0.36905263157894735,4.643571428571429,0.008026561279197712,0.1054084367493946,0.1764691467915439,-0.6476196622089887,0.5232899021840234,0.6503493175738627,1.9162100779723281,0.6479416390739285,1.911602009765659
0.5973193539259838,0.36905263157894735,5.0,0.008026561279197712,0.1151025927540648,0.19269858242083282,-0.6106381257362139,0.5430042535050689,0.6134056561483548,1.8467099605332524,0.6109645701574378,1.8422074804256843
0.5973193539259838,0.4216315789473684,0.01,0.008026561279197712,0.0,0.0,-3.851510228488758,0.021247623429268867,3.8510949947937103,47.044548574105065,3.851461249542525,47.06178201914907
0.5973193539259838,0.4216315789473684,0.36642857142857144,0.008026561279197712,2.3020325731470493e-08,3.853939367637338e-08,-2.050683421742404,0.12864695341264024,2.0521125246252914,7.78432833403299,2.0508519917647696,7.7745221142004795
0.5973193539259838,0.4216315789473684,0.7228571428571429,0.008026561279197712,5.421165600069115e-05,9.075824455440085e-05,-1.7109383764876267,0.18069615201573813,1.7127154329948098,5.543995404620264,1.7111479894264492,5.535312311587211
0.5973193539259838,0.4216315789473684,1.0792857142857144,0.008026561279197712,0.0008117912303643617,0.001359057303314759,-1.510492605413992,0.22080118330684798,1.5124749506619348,4.537948105109573,1.5107264332137849,4.530020356592093
0.5973193539259838,0.4216315789473684,1.4357142857142857,0.008026561279197712,0.0032742816819142763,0.00548162663806806,-1.367793847293495,0.2546681771475917,1.3699223390438342,3.935045084239799,1.3680449138235937,3.9276642619947255
0.5973193539259838,0.4216315789473684,1.792142857142857,0.008026561279197712,0.00772087656134431,0.012925877105098849,-1.2569056787863397,0.2845331025417149,1.2591477378738996,3.5224181841357454,1.2571701411669434,3.5154591448888275
0.5973193539259838,0.4216315789473684,2.1485714285714286,0.008026561279197712,0.01385237416394092,0.023190901270641606,-1.1661991516283299,0.3115488436418182,1.1685341088031842,3.217273007961069,1.1664745718152894,3.2106537338606826
0.5973193539259838,0.4216315789473684,2.505,0.008026561279197712,0.02120709532845408,0.035503780664508544,-1.0894470970574792,0.3364024401958713,1.0918606606930694,2.9798133391700157,1.0897317892800655,2.9734764473433795
0.5973193539259838,0.4216315789473684,2.861428571428571,0.008026561279197712,0.02936013596335839,0.049153163664267474,-1.0229229275592058,0.35954248615746354,1.0254046226545581,2.7882234107113137,1.023215656237273,2.782126758419321
0.5973193539259838,0.4216315789473684,3.2178571428571425,0.008026561279197712,0.03797775722602279,0.06358032261370317,-0.9642185088607571,0.38128105110307586,0.9667603267320958,2.629412209520323,0.9645183293289354,2.6235236776778743
0.5973193539259838,0.4216315789473684,3.574285714285714,0.008026561279197712,0.046815594087844414,0.07837615469872339,-0.9116873120548306,0.40184561273357805,0.9142829303290668,2.4949855318502836,0.9119934785567536,2.4892799166601054
0.5973193539259838,0.4216315789473684,3.9307142857142856,0.008026561279197712,0.05570142173275271,0.09325233037678349,-0.8641536670140872,0.4214080532829321,0.8667979673936227,2.379280110606434,0.8644655758202751,2.37373716439916
0.5973193539259838,0.4216315789473684,4.287142857142857,0.008026561279197712,0.06451702087043945,0.1080109332577126,-0.8207487490106131,0.4401020051681538,0.8234375030142483,2.2783181175496603,0.8210659013499984,2.2729212566420944
0.5973193539259838,0.4216315789473684,4.643571428571429,0.008026561279197712,0.07318322816817348,0.12251943233910667,-0.7808122923829803,0.4580338027854665,0.7835419477478544,2.189212626160342,0.7811342692479202,2.183948046239688
0.5973193539259838,0.4216315789473684,5.0,0.008026561279197712,0.08164864103024289,0.13669177215436468,-0.7438307559102055,0.47528970485301997,0.7465982863223465,2.1098108234215465,0.7441572003314294,2.1046668747418935
0.5973193539259838,0.47421052631578947,0.01,0.008026561279197712,0.0,0.0,-3.969029702876025,0.018891754860363246,3.968614469180977,52.91116997287312,3.968980723929792,52.93055248939373
0.5973193539259838,0.47421052631578947,0.36642857142857144,0.008026561279197712,3.757664400591259e-10,6.290880039117042e-10,-2.1682028961296704,0.1143829904315939,2.1696319990125583,8.755061576536919,2.1683714661520366,8.744032486449424
0.5973193539259838,0.47421052631578947,0.7228571428571429,0.008026561279197712,6.4021665351323105e-06,1.071816356368327e-05,-1.8284578508748937,0.16066114026615738,1.8302349073820765,6.235351216530842,1.828667463813716,6.225585311122303
0.5973193539259838,0.47421052631578947,1.0792857142857144,0.008026561279197712,0.0001881424747764403,0.00031497803233704325,-1.6280120798012587,0.19631945388137173,1.6299944250492018,5.103846264765604,1.6282459076010516,5.094929898002092
0.5973193539259838,0.47421052631578947,1.4357142857142857,0.008026561279197712,0.0010670775397922654,0.0017864439395420815,-1.485313321680762,0.2264313836991517,1.4874418134311012,4.425759107352464,1.4855643882108607,4.417457870499623
0.5973193539259838,0.47421052631578947,1.792142857142857,0.008026561279197712,0.0030924681748356365,0.005177244223730337,-1.3744251531736065,0.25298498162726724,1.3766672122611665,3.9616761751420637,1.3746896155542103,3.953849319117256
0.5973193539259838,0.47421052631578947,2.1485714285714286,0.008026561279197712,0.00637226796950189,0.010668108989971725,-1.2837186260155966,0.27700530370861326,1.286053583190451,3.6184783175295507,1.283994046202556,3.611033596565316
0.5973193539259838,0.47421052631578947,2.505,0.008026561279197712,0.010776613284063161,0.01804162750333138,-1.2069665714447462,0.29910321291999165,1.2093801350803364,3.351406589180108,1.2072512636673323,3.3442794645567155
0.5973193539259838,0.47421052631578947,2.861428571428571,0.008026561279197712,0.016083579980236646,0.02692626628373007,-1.1404424019464725,0.3196775645513253,1.1429240970418248,3.1359247198238593,1.1407351306245397,3.129067793453761
0.5973193539259838,0.47421052631578947,3.2178571428571425,0.008026561279197712,0.022063692913623374,0.03693785036196462,-1.081737983248024,0.33900582690196895,1.0842798011193626,2.9573092008211352,1.0820378037162022,2.950686348255854
0.5973193539259838,0.47421052631578947,3.574285714285714,0.008026561279197712,0.028515174280848092,0.04773857417046212,-1.0292067864420973,0.35729025567244105,1.0318024047163337,2.8061190415642314,1.0295129529440206,2.7997019160039387
0.5973193539259838,0.47421052631578947,3.9307142857142856,0.008026561279197712,0.03527348491061592,0.059052975060618566,-0.9816731414013542,0.37468367534401426,0.9843174417808894,2.6759847455453714,0.981985050207542,2.6697505743648025
0.5973193539259838,0.47421052631578947,4.287142857142857,0.008026561279197712,0.042209846832377565,0.07066545986656236,-0.9382682233978801,0.391304901598455,0.9409569774015153,2.562432435291779,0.9385853757372651,2.5563625667638585
0.5973193539259838,0.47421052631578947,4.643571428571429,0.008026561279197712,0.04922598182640056,0.08241149646810264,-0.8983317667702471,0.4072484788140258,0.9010614221351211,2.4622151743483562,0.8986537436351871,2.456294082713718
0.5973193539259838,0.47421052631578947,5.0,0.008026561279197712,0.056248215153470615,0.09416774257148974,-0.8613502302974723,0.4225911016179293,0.8641177607096132,2.3729116863098407,0.8616766747186961,2.3671262690581023
0.5973193539259838,0.5267894736842105,0.01,0.008026561279197712,0.0,0.0,-4.07417931949266,0.017006165580165142,4.073764085797612,58.77779137164119,4.074130340546427,58.799322959638374
0.5973193539259838,0.5267894736842105,0.36642857142857144,0.008026561279197712,3.875095702911106e-12,6.48747722209464e-12,-2.273352512746306,0.10296640461471285,2.2747816156291933,9.725794819040843,2.2735210827686716,9.713542858698364
0.5973193539259838,0.5267894736842105,0.7228571428571429,0.008026561279197712,6.015473703696886e-07,1.007078318182586e-06,-1.9336074674915287,0.14462552440784077,1.9353845239987117,6.92670702844142,1.9338170804303512,6.915858310657395
0.5973193539259838,0.5267894736842105,1.0792857142857144,0.008026561279197712,3.7499632620983845e-05,6.277987206426694e-05,-1.733161696417894,0.1767247756490318,1.7351440416658368,5.6697444244216335,1.7333955242176868,5.6598394394120914
0.5973193539259838,0.5267894736842105,1.4357142857142857,0.008026561279197712,0.00031093680769923496,0.0005205537132784155,-1.590462938297397,0.20383122860718925,1.5925914300477362,4.916473130465128,1.590714004827496,4.907251479004521
0.5973193539259838,0.5267894736842105,1.792142857142857,0.008026561279197712,0.0011335709098318663,0.0018977635704942042,-1.4795747697902415,0.22773450738951728,1.4818168288778018,4.400934166148382,1.4798392321708453,4.392239493345683
0.5973193539259838,0.5267894736842105,2.1485714285714286,0.008026561279197712,0.0027244519840389295,0.004561131271123231,-1.3888682426322319,0.2493573570201424,1.3912031998070862,4.019683627098033,1.3891436628191913,4.01141345926995
0.5973193539259838,0.5267894736842105,2.505,0.008026561279197712,0.00514599324336596,0.00861514566628896,-1.3121161880613812,0.2692496701377885,1.3145297516969714,3.7229998391901993,1.3124008802839675,3.7150824817700516
0.5973193539259838,0.5267894736842105,2.861428571428571,0.008026561279197712,0.008347443537417438,0.013974841904171422,-1.2455920185631078,0.2877704922177481,1.24807371365846,3.483626028936405,1.245884747241175,3.4760088284882014
0.5973193539259838,0.5267894736842105,3.2178571428571425,0.008026561279197712,0.012221617860120002,0.020460776600977892,-1.186887599864659,0.3051695974010132,1.1894294177359976,3.285206192121946,1.1871874203328374,3.277849018833834
0.5973193539259838,0.5267894736842105,3.574285714285714,0.008026561279197712,0.016643966697702395,0.02786443564620345,-1.1343564030587325,0.3216290542120785,1.1369520213329687,3.1172525512781784,1.1346625695606556,3.110123915347771
0.5973193539259838,0.5267894736842105,3.9307142857142856,0.008026561279197712,0.02149374697986594,0.03598367747268627,-1.0868227580179892,0.33728643369463174,1.0894670583975246,2.9726893804843084,1.087134666824177,2.965763984330444
