Cf,Re,relative_roughness,MI-DL_pi1,MI-DL_log_pi1,MI-DL_pi2,MI-DL_log_pi2,SI-DL_pi1,SI-DL_log_pi1,SI-DL_pi2,SI-DL_log_pi2,Known_Re_k_s/D_pi1,Known_Re_k_s/D_log_pi1,Known_Re_k_s/D_pi2,Known_Re_k_s/D_log_pi2
0.31886405818372077,15989.289273308454,0.0006472024482799332,15941.129730410206,9.676657823760635,0.007317687800508251,-4.917460875155202,57.78864337172036,4.056792274915196,6333.695022211513,8.753639076620063,15989.289273308454,9.679674356641804,0.0006472024482799332,-7.342851409347151
0.4722148043878675,16277.608201451872,0.026557162635054667,16150.581122863814,9.6897113108433,0.30162000582807874,-1.1985873127270112,1011.3177198475839,6.91900943260529,1469.2232523456746,7.292489140355582,16277.608201451872,9.697545712390529,0.026557162635054667,-3.6284557885799225
0.2823227983236347,32922.769982959995,2.9544701201280293e-07,33120.25163509241,10.407900206148245,4.003201460784922e-06,-12.428416151769579,0.3291795728577042,-1.111151862961977,206452.6493486435,12.237826364114644,32922.769982959995,10.40191979411146,2.9544701201280293e-07,-15.034776332548894
0.34607486627273676,6636.855132719886,1.421195068691671e-05,6657.113702976683,8.80344129166765,0.00012891541221737298,-8.956354087925662,1.288383348390745,0.25338821413707624,16916.133158761888,9.736023070325519,6636.855132719886,8.800393505684548,1.421195068691671e-05,-11.161427349631616
0.37481126780875645,3818.0040424836698,5.410847060546392e-07,3848.595224321923,8.255463483898593,4.2731602123327926e-06,-12.363156907895094,0.060674242111304025,-2.802236018402507,44239.157827385534,10.697365599563518,3818.0040424836698,8.247483063081274,5.410847060546392e-07,-14.429689997242285
0.3491348924944874,6218.584734298791,3.050721482038813e-06,6250.493555585432,8.740415708506237,2.722513443793567e-05,-10.51136995112491,0.37158014319810706,-0.9899907094279365,29925.936066344013,10.30648081034945,6218.584734298791,8.735297625164632,3.050721482038813e-06,-12.70013244383071
0.2675370561146727,53655.34285133732,7.440026283706222e-06,53718.98387748838,10.891521735296113,0.00011393348344451319,-9.079895758416537,6.345352329370412,1.8477226282882713,77206.56974506051,11.254239832716658,53655.34285133732,10.890336330264162,7.440026283706222e-06,-11.808636176369301
0.32934693031183176,9510.393285569306,7.593568950383223e-08,9599.609262693222,9.169477674824797,7.537797148371822e-07,-14.098165667012507,0.03359767213913211,-3.3932984959865067,167129.69998965878,12.026525436609612,9510.393285569306,9.160140509633797,7.593568950383223e-08,-16.39337904562061
0.3267717807518943,10088.424193399174,1.5771927318869792e-08,10202.965852981646,9.23043372690715,1.5889271010929846e-07,-15.655036641678924,0.01069680614052704,-4.537810073611272,322856.07071403007,12.68496190139039,10088.424193399174,9.219143926066733,1.5771927318869792e-08,-17.96503422917968
0.34272940734949886,7118.197636188353,1.427107491640697e-05,7139.241922176987,8.873361876332272,0.00013174281873745377,-8.934658878764942,1.3862241888756666,0.32658364012274266,17617.50308688634,9.77664818041821,7118.197636188353,8.870409831375651,1.427107491640697e-05,-11.15727580230427
0.3873133470905034,4327.125058615654,0.0027925266356080745,4313.22856205136,8.369441988995488,0.02275635703037721,-3.7829107427117523,47.911452428120924,3.8693545661967557,1611.932810761141,7.385189241528643,4327.125058615654,8.372658641729037,0.0027925266356080745,-5.8808084888003105
0.43167908403979155,1594.857463866131,0.00012545970478933677,1598.1734107273978,7.376616637789951,0.0007961506189713096,-7.135722170206499,1.6409742741668607,0.49529013506054836,3017.3918117838625,8.012148098736176,1594.857463866131,7.3745396468784605,0.00012545970478933677,-8.983525928324616
0.4245191902426156,2350.8032840410356,0.004188680636782724,2343.873002243913,7.759559969299047,0.029294566696359613,-3.5303532171389924,35.50517240302938,3.5696783873617237,949.7172265350964,6.856164284007318,2350.8032840410356,7.76251237172622,0.004188680636782724,-5.47536947845715
0.4577372326634616,38083.501262424164,0.023463908059725248,37750.90233682055,10.538764657353633,0.32974184829412834,-1.1094452085572133,2152.039110144771,7.674171094975627,2577.8721302317076,7.854719581893395,38083.501262424164,10.547536429595228,0.023463908059725248,-3.752291865669367
0.605240095222909,11857.374719717322,0.08039363590599764,11752.838649362579,9.371850077574615,0.843377174899703,-0.17034100123282991,1720.473871953428,7.450355038812096,782.3269483136157,6.662272745641661,11857.374719717322,9.380705292207187,0.08039363590599764,-2.5208202613282094
0.56874031582111,2193.588467641039,0.05332725700884103,2180.1456157425278,7.687146949764536,0.3665445763066539,-1.003635138020965,232.43434923327248,5.448607816264659,332.3590850562097,5.806215965923241,2193.588467641039,7.693294051518993,0.05332725700884103,-2.9313076899912893
0.3406355950180126,7425.967316236754,4.994460085989779e-06,7457.614937725122,8.916990928636896,4.6597750516246496e-05,-9.973958290181365,0.6472216680733909,-0.4350664340804409,27398.918357478397,10.218258815592526,7425.967316236754,8.912738233466467,4.994460085989779e-06,-12.207181242598937
0.3388962445464557,7731.108232868993,1.7291086099460817e-05,7751.216910132273,8.955605130683168,0.00016295989824291124,-8.722006410475771,1.743987811714677,0.5561743367666541,17161.87591876802,9.750445686342562,7731.108232868993,8.953007499076183,1.7291086099460817e-05,-10.965319443616114
0.29024034540757415,26022.194186094406,1.8277554280824032e-06,26124.705006513224,10.170636697586643,2.334802050601827e-05,-10.66499835234582,1.050351184066205,0.04912456926524817,86999.75114466692,11.373660537226502,26022.194186094406,10.166705075417193,1.8277554280824032e-06,-13.212421885960735
0.360825363843321,4937.781097904675,7.623248624019685e-07,4973.490851517801,8.511877257145276,6.421123240276288e-06,-11.955917496021447,0.10202406063052939,-2.28254660498059,45106.965720793036,10.716791964136416,4937.781097904675,8.504671338810057,7.623248624019685e-07,-14.08689304350048
0.40748957937560343,2244.819050459508,4.440963208945644e-05,2251.510311191902,7.719356519429963,0.0003070201938874613,-8.08859703440531,1.042753113766752,0.04186444020098618,5597.479993162127,8.630071774221257,2244.819050459508,7.716380195796287,4.440963208945644e-05,-10.022054173102225
0.4601945058555037,1102.1405065534198,5.631868974757404e-07,1112.6970187805448,7.0145420938939065,3.257853627123724e-06,-12.634441976011688,0.01806007188869464,-4.014051750453344,20565.981994607795,9.931393630295599,1102.1405065534198,7.005009482994883,5.631868974757404e-07,-14.389654296798376
0.3639267636515433,72470.34881340223,0.006188111024975406,71901.39721917882,11.183050976332268,0.10217523523193323,-2.2810659472889534,1475.7670476116446,7.296933165883075,6446.714033287181,8.771325827771415,72470.34881340223,11.190932775302759,0.006188111024975406,-5.0851254044517615
0.2780659710884826,73459.30313883908,0.0004579213307674291,73126.67995579535,11.199948558024731,0.007586707912842741,-4.881357521740453,203.706479857531,5.316680133514883,18238.628127828975,9.811297048509658,73459.30313883908,11.20448683306184,0.0004579213307674291,-7.688813155487052
0.27719864459721494,38660.36536237235,9.177111382072021e-07,38827.350005817956,10.566880174345286,1.2945406270229534e-05,-11.25476956091725,0.9207274801492538,-0.08259118211598793,145171.87886873083,11.885673690913091,38660.36536237235,10.562570203373959,9.177111382072021e-07,-13.901383160105414
0.541868485417101,1113.855995366565,0.030159154006892876,1108.814406408329,7.011046621143738,0.17492375721750023,-1.7434050730345532,76.28249313859513,4.33444346423842,276.6992670002114,5.622931237711711,1113.855995366565,7.01558314405829,0.030159154006892876,-3.5012667864051292
0.2872050676183945,33437.907439905495,0.00018352341737953864,33359.68767040254,10.41510349403085,0.002496369250975952,-5.992917902326844,46.03765702852402,3.8294596926483213,16292.895455572168,9.698484430158228,33437.907439905495,10.417445488682793,0.00018352341737953864,-8.60316828346442
0.3657961086874337,4496.263369135793,6.641780771943592e-08,4543.618721459672,8.42147904875103,5.464651097089062e-07,-14.41979537453548,0.014335888560054726,-4.244989196213458,112120.06829328394,11.627325614387386,4496.263369135793,8.411001968402308,6.641780771943592e-08,-16.52730062787442
0.3145743230820659,13580.24169825945,1.2194945915463891e-05,13611.799882773465,9.518692333982715,0.0001323558363806751,-8.930016532185064,2.3446989801533693,0.8521570269861991,27692.824072470125,10.228928599858323,13580.24169825945,9.516371199058828,1.2194945915463891e-05,-11.314488961282535
0.4059970559026721,2472.323438072161,0.000948158396131147,2469.606060707876,7.8118139273102525,0.006715453525552575,-5.003343912113728,11.970527518983388,2.4824475886893325,1763.9542109345905,7.475313278709761,2472.323438072161,7.812913650662769,0.000948158396131147,-6.960988985139791
0.28907369172184294,26896.54090014418,5.072396198791107e-07,27046.060666846923,10.20529664212947,6.533432293218891e-06,-11.938578133589367,0.40680207607473456,-0.8994285113922036,147500.5779598854,11.90158737312644,26896.54090014418,10.199752966248683,5.072396198791107e-07,-14.494282321970596
0.2709632153702254,47302.42587251422,1.6854656541666942e-07,47598.37974673753,10.770554000706088,2.500826048090412e-06,-12.898889461430368,0.30772149177506936,-1.1785601525704834,320948.4080786084,12.679035666698361,47302.42587251422,10.764316860110226,1.6854656541666942e-07,-15.596053772711164
0.34031098224647716,7532.768528221822,3.616567763450704e-05,7545.423827490896,8.928696542916654,0.0003386311573859105,-7.99059907422958,2.989947902688495,1.0952559634007963,12611.1021501639,9.442332828007432,7532.768528221822,8.927017919651721,3.616567763450704e-05,-10.227400020537118
0.4127437026189318,2072.531375932776,2.657687105112375e-05,2080.3016426801723,7.640268182700218,0.0001800959532888758,-8.622020775280355,0.6497654321909072,-0.4311438547754349,6537.552249316862,8.785318100588562,2072.531375932776,7.636526026066278,2.657687105112375e-05,-10.535469229775403
0.26504477924960007,58321.99404203366,5.495230275153865e-06,58407.72466959377,10.975203431808803,8.592867685597014e-05,-9.361992944686586,5.469019897710974,1.6990994226302742,91551.72044143405,11.424659342295651,58321.99404203366,10.973734557490923,5.495230275153865e-06,-12.111630064680298
0.29740637989026825,21665.065729324055,3.4133744443837385e-05,21673.506840900038,9.983845910736028,0.00041646158894164244,-7.7837163240396485,8.226946239573612,2.107414893532358,24417.143386089,10.103040762365548,21665.065729324055,9.983456368063894,3.4133744443837385e-05,-10.285224089846459
0.3213909579099422,11446.69632287466,1.1905332959247434e-07,11544.609521834851,9.353973898941586,1.2379581652671493e-06,-13.602047176464156,0.05706120934191493,-2.863630739206254,156404.91695592387,11.960203544936283,11446.69632287466,9.345456436596075,1.1905332959247434e-07,-15.943694296387212
0.3044219509469899,42355.96118173954,0.0011251483031565887,42145.217799876766,10.648876500288125,0.016238802945007458,-4.120351657248134,233.79801959736764,5.454457578503238,9160.266282414803,9.122630527378268,42355.96118173954,10.653864450073854,0.0011251483031565887,-6.789840426985831
0.3162804295103804,16179.820246625935,0.0005082270096533352,16135.874465268289,9.68880029981129,0.005763423177693844,-5.156223679118686,48.59542820356166,3.8835294565960363,7020.457182098162,8.856583620554282,16179.820246625935,9.691520080947923,0.0005082270096533352,-7.584582340805857
0.41811533562435643,1914.5230232343426,1.1072906126802643e-05,1924.0709941413666,7.562198529786766,7.355837453619587e-05,-9.517431255587635,0.3070016757288984,-1.1809020730095163,8816.677803771787,9.084400411805264,1914.5230232343426,7.557223796561595,1.1072906126802643e-05,-11.411009322950395
0.5401754190114344,3608.807572058313,0.04511077942440469,3585.1619789584547,8.184558934428216,0.3512628730458234,-1.0462204097649703,336.4044499191944,5.818314156070739,479.6608658889051,6.173079324794302,3608.807572058313,8.191132684312533,0.04511077942440469,-3.0986340494046347
0.3147390375119758,22576.910734541914,0.0009937325827455911,22486.43649147521,10.020667583820812,0.012250302038410774,-4.402204686098562,113.31447111184893,4.730166883724822,6581.379023638401,8.791999580421496,22576.910734541914,10.024683014107325,0.0009937325827455911,-6.914042418946218
0.25055295278918405,98529.73461076841,9.908104112673764e-07,98826.10106072282,11.50111702962291,1.7668727233849442e-05,-10.943714304003427,2.488401987235071,0.9116407322579391,247733.60458701698,12.420109272755267,98529.73461076841,11.498113655826325,9.908104112673764e-07,-13.824742631445986
0.27536858775862944,40949.58947203973,1.3462428215386593e-08,41348.14338936376,10.62978279954934,1.926606872982007e-07,-15.462335292208158,0.03846143194871371,-3.2580993073587603,800897.6125134466,13.593488393302769,40949.58947203973,10.62009706412815,1.3462428215386593e-08,-18.123363126668533
0.2934799130748687,77630.25085040051,0.0010064926907159524,77194.71683832658,11.254086298934402,0.016907629400085434,-4.0799903151311625,393.4549507388199,5.974966577793733,13801.823128785141,9.532555973200967,77630.25085040051,11.259712460753523,0.0010064926907159524,-6.9012835749913215
0.4474550394534834,1288.8194389046441,8.611414809244583e-08,1304.0586419935203,7.173236712329366,5.180607961977897e-07,-14.473173234396716,0.0050134341132784905,-5.295634146947926,47574.2862957564,10.770047690386168,1288.8194389046441,7.161481914697997,8.611414809244583e-08,-16.26759211738085
0.527126582425908,1056.8443560250482,0.022687969907346554,1052.5188497597999,6.958941474906662,0.12986971182710225,-2.0412235477961316,58.202357960700596,4.06392586870536,300.0694533162888,5.704013958915948,1056.8443560250482,6.963042724341933,0.022687969907346554,-3.7859204550020165
0.43987775611626184,1422.6059452317033,3.121527660086467e-05,1428.3366572592292,7.264265869497046,0.00019249559217676744,-8.55543730228162,0.504474072234671,-0.6842388335028531,4887.332497926628,8.494401932182376,1422.6059452317033,7.260245641421642,3.121527660086467e-05,-10.374602948337667
0.27877285765047266,36752.044701904,1.173433511750094e-07,37011.33475304547,10.518979489389316,1.6344047995066554e-06,-13.324231856891599,0.1811886478643747,-1.7082165370909426,318116.21972229425,12.670172065818944,36752.044701904,10.511949141240287,1.173433511750094e-07,-15.958161574328566
0.45268581884412157,1237.504517689779,0.0005566526864672817,1238.1000600058524,7.1213332738927235,0.003314890845960535,-5.709330583198483,3.9850748865686065,1.3825561041781826,1434.4722005934332,7.268552256072563,1237.504517689779,7.120852145094589,0.0005566526864672817,-7.49356905566758
0.32815713854984646,9772.275534542017,9.434764473006222e-08,9860.83846585134,9.19632648108583,9.429432236587251e-07,-13.87425976433474,0.04076678369444207,-3.1998876542880907,155887.9653864341,11.956892857623851,9772.275534542017,9.18730462831066,9.434764473006222e-08,-16.176279528558833
0.261281845321054,65993.68893453591,8.703370645530491e-08,66434.70306465901,11.103974835453577,1.4037428511017466e-06,-13.476368423621421,0.2588082281406167,-1.351667923427188,509905.57248408644,13.141980835565775,65993.68893453591,11.097314394232466,8.703370645530491e-08,-16.256970362802907
0.5538178088699472,45325.40979007914,0.05733270753702315,44867.694175951714,10.711473308658077,0.8416279092484108,-0.17241727541877722,5076.59581543019,8.532396200872268,2009.7787592980803,7.605779924994019,45325.40979007914,10.721623076731197,0.05733270753702315,-2.858884005948285
0.3452884531955535,6759.454077630975,2.34204964432006e-05,6775.5562133243275,8.821076740285703,0.0002134219388646295,-8.452239418079845,1.9236267119552632,0.6542123167645801,14032.349367521303,9.54912061221545,6759.454077630975,8.81869740802903,2.34204964432006e-05,-10.66189900261541
0.4065657789097894,2268.8937936107327,1.4579008414238238e-06,2285.6836089123035,7.734420430975674,1.0105983360847394e-05,-11.502382897558668,0.07702194216018178,-2.563664934603487,21815.6937598514,9.990384887016347,2268.8937936107327,7.727047676108631,1.4579008414238238e-06,-13.43851293668797
0.26631720604745696,72961.99217775663,0.00015725269496076838,72732.54028828842,11.194544160192809,0.002600886432015629,-5.951902956669338,89.24690955903772,4.491406793270734,27743.50019847222,10.230756864657051,72961.99217775663,11.197693929443373,0.00015725269496076838,-8.757656524465279
0.4360126648287832,1501.8804856251015,9.381329230896659e-05,1505.6846868452485,7.317003015153916,0.0005864337834271579,-7.441450797477035,1.2369309924675158,0.2126333056517495,3265.1944268388947,8.091074588739684,1501.8804856251015,7.314473259001817,9.381329230896659e-05,-9.274204002941058
0.2572915056769147,76820.45455428612,3.68418407539912e-06,76945.72634842235,11.250855599692533,6.172659373648096e-05,-9.692795703115271,5.3037551284034485,1.6684150844730672,126680.60931430972,11.749424310510836,76820.45455428612,11.24922621901707,3.68418407539912e-06,-12.511461474641653
